Xw:0.748826			Yw:26.876021			Zw:166.940226
Xw:2.718620			Yw:34.218262			Zw:212.546511
Xw:4.580092			Yw:34.952780			Zw:217.108961
Xw:5.764512			Yw:31.564967			Zw:196.065582
Xw:28.070587			Yw:119.851756			Zw:744.458389
Xw:43.960533			Yw:153.816763			Zw:955.431809
Xw:29.558104			Yw:87.609360			Zw:544.184961
Xw:19.436796			Yw:49.969602			Zw:310.385852
Xw:13.906248			Yw:31.564967			Zw:196.065582
Xw:16.840406			Yw:34.218262			Zw:212.546511
Xw:17.162942			Yw:31.564967			Zw:196.065582
Xw:21.264584			Yw:35.719523			Zw:221.871579
Xw:21.243241			Yw:32.838106			Zw:203.973676
Xw:17.610125			Yw:25.211512			Zw:156.601138
Xw:19.831900			Yw:26.439623			Zw:164.229544
Xw:15.806161			Yw:19.716550			Zw:122.469217
Xw:16.823282			Yw:19.716550			Zw:122.469217
Xw:18.512898			Yw:20.459766			Zw:127.085700
Xw:2657.398515			Yw:2778.452261			Zw:17258.337855
Xw:634.700953			Yw:629.652152			Zw:3911.080180
Xw:2944.063476			Yw:2778.452261			Zw:17258.337855
Xw:504.557494			Yw:454.068389			Zw:2820.442799
Xw:732.146865			Yw:629.652152			Zw:3911.080180
Xw:3374.060916			Yw:2778.452261			Zw:17258.337855
Xw:3517.393396			Yw:2778.452261			Zw:17258.337855
Xw:829.592777			Yw:629.652152			Zw:3911.080180
Xw:3804.058357			Yw:2778.452261			Zw:17258.337855
Xw:894.556718			Yw:629.652152			Zw:3911.080180
Xw:164.360358			Yw:111.634880			Zw:693.419322
Xw:1564.495697			Yw:1026.646037			Zw:6377.005076
Xw:715.374409			Yw:454.068389			Zw:2820.442799
Xw:4520.720758			Yw:2778.452261			Zw:17258.337855
Xw:4664.053238			Yw:2778.452261			Zw:17258.337855
Xw:4807.385718			Yw:2778.452261			Zw:17258.337855
Xw:4950.718198			Yw:2778.452261			Zw:17258.337855
Xw:650.967259			Yw:355.057609			Zw:2205.437991
Xw:5237.383158			Yw:2778.452261			Zw:17258.337855
Xw:5380.715639			Yw:2778.452261			Zw:17258.337855
Xw:1251.858394			Yw:629.652152			Zw:3911.080180
Xw:5667.380599			Yw:2778.452261			Zw:17258.337855
Xw:5810.713079			Yw:2778.452261			Zw:17258.337855
Xw:5954.045559			Yw:2778.452261			Zw:17258.337855
Xw:2252.998581			Yw:1026.646037			Zw:6377.005076
Xw:6240.710520			Yw:2778.452261			Zw:17258.337855
Xw:6384.043000			Yw:2778.452261			Zw:17258.337855
Xw:45.224578			Yw:19.250360			Zw:119.573486
Xw:49.746340			Yw:20.720114			Zw:128.702854
Xw:60.887466			Yw:24.827108			Zw:154.213417
Xw:51.884124			Yw:20.720114			Zw:128.702854
Xw:49.785441			Yw:19.480666			Zw:121.004030
Xw:52.035469			Yw:19.958215			Zw:123.970322
Xw:52.422514			Yw:19.716550			Zw:122.469217
Xw:53.439635			Yw:19.716550			Zw:122.469217
Xw:55.124233			Yw:19.958215			Zw:123.970322
Xw:56.850639			Yw:20.205879			Zw:125.508682
Xw:74.543263			Yw:26.017171			Zw:161.605484
Xw:58.935367			Yw:20.205879			Zw:125.508682
Xw:49.529296			Yw:16.685909			Zw:103.644413
Xw:42.178017			Yw:13.966610			Zw:86.753509
Xw:39.509633			Yw:12.863281			Zw:79.900186
Xw:35.416870			Yw:11.340321			Zw:70.440331
Xw:32.190644			Yw:10.139809			Zw:62.983359
Xw:29.919053			Yw:9.273584			Zw:57.602804
Xw:28.152749			Yw:8.588775			Zw:53.349120
Xw:25.622523			Yw:7.695743			Zw:47.802059
Xw:24.404738			Yw:7.218141			Zw:44.835436
Xw:23.232305			Yw:6.768106			Zw:42.040047
Xw:9680.690044			Yw:2778.452261			Zw:17258.337855
Xw:50.244933			Yw:14.210386			Zw:88.267716
Xw:46.145435			Yw:12.863281			Zw:79.900186
Xw:40.981605			Yw:11.261888			Zw:69.953145
Xw:38.133886			Yw:10.332843			Zw:64.182387
Xw:34.312202			Yw:9.169143			Zw:56.954073
Xw:31.746204			Yw:8.368082			Zw:51.978284
Xw:30.018155			Yw:7.806428			Zw:48.489575
Xw:28.128372			Yw:7.218141			Zw:44.835436
Xw:44.777110			Yw:11.340321			Zw:70.440331
Xw:40.061053			Yw:10.015078			Zw:62.208590
Xw:37.573420			Yw:9.273584			Zw:57.602804
Xw:35.241878			Yw:8.588775			Zw:53.349120
Xw:31.824141			Yw:7.659543			Zw:47.577199
Xw:33.479157			Yw:7.959057			Zw:49.437627
Xw:-392.295429			Yw:103.238887			Zw:609.804559
Xw:-197.097580			Yw:52.547803			Zw:310.385852
Xw:-130.461966			Yw:35.243148			Zw:208.171870
Xw:-96.841835			Yw:26.512309			Zw:156.601138
Xw:-76.571958			Yw:21.248409			Zw:125.508682
Xw:-63.017709			Yw:17.728495			Zw:104.717492
Xw:-53.315945			Yw:15.209037			Zw:89.835720
Xw:-46.028567			Yw:13.316572			Zw:78.657435
Xw:-40.354042			Yw:11.842950			Zw:69.953145
Xw:-35.588664			Yw:10.596987			Zw:62.593577
Xw:-32.089917			Yw:9.696832			Zw:57.276602
Xw:-28.837985			Yw:8.845293			Zw:52.246786
Xw:-26.361454			Yw:8.209204			Zw:48.489575
Xw:-24.109385			Yw:7.624362			Zw:45.035072
Xw:-22.156861			Yw:7.117309			Zw:42.040047
Xw:-8952.532378			Yw:2921.807601			Zw:17258.337855
Xw:-311.263477			Yw:103.238887			Zw:609.804559
Xw:-155.852937			Yw:52.547803			Zw:310.385852
Xw:-102.799705			Yw:35.243148			Zw:208.171870
Xw:-76.032388			Yw:26.512309			Zw:156.601138
Xw:-59.894133			Yw:21.248409			Zw:125.508682
Xw:-49.102656			Yw:17.728495			Zw:104.717492
Xw:-41.378409			Yw:15.209037			Zw:89.835720
Xw:-35.576422			Yw:13.316572			Zw:78.657435
Xw:-31.058540			Yw:11.842950			Zw:69.953145
Xw:-27.440936			Yw:10.662977			Zw:62.983359
Xw:-24.618309			Yw:9.752058			Zw:57.602804
Xw:-21.782813			Yw:8.799836			Zw:51.978284
Xw:-20.208723			Yw:8.328996			Zw:49.197156
Xw:-124.919455			Yw:52.547803			Zw:310.385852
Xw:-85.575652			Yw:36.756182			Zw:217.108961
Xw:-61.375594			Yw:26.929261			Zw:159.063960
Xw:-48.591723			Yw:21.789177			Zw:128.702854
Xw:-46.343401			Yw:21.248409			Zw:125.508682
Xw:-47.052680			Yw:22.070016			Zw:130.361694
Xw:-45.970011			Yw:22.070016			Zw:130.361694
Xw:-51.528852			Yw:25.335485			Zw:149.649948
Xw:-43.247263			Yw:21.789177			Zw:128.702854
Xw:-33.966244			Yw:17.546825			Zw:103.644413
Xw:-33.105465			Yw:17.546825			Zw:103.644413
Xw:-28.713797			Yw:15.625395			Zw:92.295040
Xw:-26.727788			Yw:14.943576			Zw:88.267716
Xw:-22.985743			Yw:13.213809			Zw:78.050445
Xw:-19.882617			Yw:11.761603			Zw:69.472651
Xw:-17.612013			Yw:10.729793			Zw:63.378026
Xw:-15.440810			Yw:9.696832			Zw:57.276602
Xw:-13.721823			Yw:8.891222			Zw:52.518076
Xw:-12.385307			Yw:8.288678			Zw:48.959012
Xw:-11.167813			Yw:7.727586			Zw:45.644791
Xw:-10.062172			Yw:7.207180			Zw:42.570887
Xw:-1454.324643			Yw:1079.616244			Zw:6377.005076
Xw:-1401.362883			Yw:1079.616244			Zw:6377.005076
Xw:-826.987723			Yw:662.139303			Zw:3911.080180
Xw:-140.862783			Yw:117.394726			Zw:693.419322
Xw:-60.474700			Yw:52.547803			Zw:310.385852
Xw:-3219.233171			Yw:2921.807601			Zw:17258.337855
Xw:-108.683599			Yw:103.238887			Zw:609.804559
Xw:-60.121339			Yw:59.900733			Zw:353.817645
Xw:-32.965554			Yw:34.532401			Zw:203.973676
Xw:-24.008770			Yw:26.512309			Zw:156.601138
Xw:-22.361944			Yw:26.108072			Zw:154.213417
Xw:-20.457352			Yw:25.335485			Zw:149.649948
Xw:-16.524963			Yw:21.789177			Zw:128.702854
Xw:-7.611139			Yw:10.729793			Zw:63.378026
Xw:-7.040659			Yw:10.662977			Zw:62.983359
Xw:-6.558415			Yw:10.729793			Zw:63.378026
Xw:-5.994491			Yw:10.662977			Zw:62.983359
Xw:-5.505692			Yw:10.729793			Zw:63.378026
Xw:-4.917699			Yw:10.596987			Zw:62.593577
Xw:-4.344084			Yw:10.467429			Zw:61.828309
Xw:-3.878006			Yw:10.596987			Zw:62.593577
Xw:-3.753001			Yw:11.842950			Zw:69.953145
Xw:-3.239243			Yw:12.093885			Zw:71.435349
Xw:-2.538394			Yw:11.602217			Zw:68.531199
Xw:-1.996287			Yw:11.761603			Zw:69.472651
Xw:-2.139352			Yw:17.728495			Zw:104.717492
Xw:-1.898732			Yw:26.512309			Zw:156.601138
Xw:-0.467774			Yw:20.733833			Zw:122.469217
Xw:0.914943			Yw:34.532401			Zw:203.973676
Xw:2.608968			Yw:34.532401			Zw:203.973676
Xw:3.253259			Yw:26.108072			Zw:154.213417
Xw:6.120448			Yw:35.243148			Zw:208.171870
Xw:5.727452			Yw:25.715977			Zw:151.897415
Xw:6.500825			Yw:23.919819			Zw:141.287987
Xw:8.777809			Yw:27.359537			Zw:161.605484
Xw:13.309960			Yw:35.983767			Zw:212.546511
Xw:14.181151			Yw:33.849754			Zw:199.941464
Xw:17.201896			Yw:36.756182			Zw:217.108961
Xw:18.605629			Yw:35.983767			Zw:212.546511
Xw:19.951579			Yw:35.243148			Zw:208.171870
Xw:16.309534			Yw:26.512309			Zw:156.601138
Xw:18.467955			Yw:27.803786			Zw:164.229544
Xw:17.807825			Yw:24.966088			Zw:147.468019
Xw:15.999897			Yw:20.987967			Zw:123.970322
Xw:17.679581			Yw:21.789177			Zw:128.702854
Xw:17.840403			Yw:20.733833			Zw:122.469217
Xw:981.916333			Yw:1079.616244			Zw:6377.005076
Xw:2800.730996			Yw:2921.807601			Zw:17258.337855
Xw:376.221018			Yw:373.376946			Zw:2205.437991
Xw:3087.395956			Yw:2921.807601			Zw:17258.337855
Xw:121.478399			Yw:109.862688			Zw:648.929581
Xw:551.405697			Yw:477.496227			Zw:2820.442799
Xw:1299.686895			Yw:1079.616244			Zw:6377.005076
Xw:3660.725877			Yw:2921.807601			Zw:17258.337855
Xw:3804.058357			Yw:2921.807601			Zw:17258.337855
Xw:645.102104			Yw:477.496227			Zw:2820.442799
Xw:164.360358			Yw:117.394726			Zw:693.419322
Xw:4234.055797			Yw:2921.807601			Zw:17258.337855
Xw:4377.388277			Yw:2921.807601			Zw:17258.337855
Xw:1670.419218			Yw:1079.616244			Zw:6377.005076
Xw:4664.053238			Yw:2921.807601			Zw:17258.337855
Xw:1776.342738			Yw:1079.616244			Zw:6377.005076
Xw:4950.718198			Yw:2921.807601			Zw:17258.337855
Xw:5094.050678			Yw:2921.807601			Zw:17258.337855
Xw:1935.228019			Yw:1079.616244			Zw:6377.005076
Xw:5380.715639			Yw:2921.807601			Zw:17258.337855
Xw:5524.048119			Yw:2921.807601			Zw:17258.337855
Xw:5667.380599			Yw:2921.807601			Zw:17258.337855
Xw:1316.822335			Yw:662.139303			Zw:3911.080180
Xw:2200.036821			Yw:1079.616244			Zw:6377.005076
Xw:6097.378039			Yw:2921.807601			Zw:17258.337855
Xw:6240.710520			Yw:2921.807601			Zw:17258.337855
Xw:1446.750218			Yw:662.139303			Zw:3911.080180
Xw:230.637699			Yw:103.238887			Zw:609.804559
Xw:80.462775			Yw:35.243148			Zw:208.171870
Xw:61.830200			Yw:26.512309			Zw:156.601138
Xw:49.371152			Yw:20.733833			Zw:122.469217
Xw:54.335854			Yw:22.358189			Zw:132.063854
Xw:53.343122			Yw:21.515396			Zw:127.085700
Xw:54.398584			Yw:21.515396			Zw:127.085700
Xw:56.159692			Yw:21.789177			Zw:128.702854
Xw:55.808275			Yw:21.248409			Zw:125.508682
Xw:55.473877			Yw:20.733833			Zw:122.469217
Xw:73.370942			Yw:26.929261			Zw:159.063960
Xw:57.508119			Yw:20.733833			Zw:122.469217
Xw:51.100225			Yw:18.103360			Zw:106.931719
Xw:44.872211			Yw:15.625395			Zw:92.295040
Xw:37.439301			Yw:12.818145			Zw:75.713362
Xw:36.172639			Yw:12.179909			Zw:71.943474
Xw:31.794661			Yw:10.531810			Zw:62.208590
Xw:29.919053			Yw:9.752058			Zw:57.602804
Xw:27.429348			Yw:8.799836			Zw:51.978284
Xw:26.370313			Yw:8.328996			Zw:49.197156
Xw:85.240828			Yw:26.512309			Zw:156.601138
Xw:85.221909			Yw:26.108072			Zw:154.213417
Xw:58.739004			Yw:17.728495			Zw:104.717492
Xw:49.382996			Yw:14.687223			Zw:86.753509
Xw:51.883589			Yw:15.209037			Zw:89.835720
Xw:46.442134			Yw:13.420945			Zw:79.273940
Xw:41.277089			Yw:11.761603			Zw:69.472651
Xw:38.182337			Yw:10.729793			Zw:63.378026
Xw:32.412490			Yw:8.984526			Zw:53.069198
Xw:32.344110			Yw:8.845293			Zw:52.246786
Xw:30.715377			Yw:8.288678			Zw:48.959012
Xw:28.627639			Yw:7.624362			Zw:45.035072
Xw:40.061053			Yw:10.531810			Zw:62.208590
Xw:37.360643			Yw:9.696832			Zw:57.276602
Xw:33.986991			Yw:8.710310			Zw:51.449474
Xw:32.748428			Yw:8.288678			Zw:48.959012
Xw:32.525271			Yw:8.131238			Zw:48.029055
Xw:-392.295429			Yw:108.304192			Zw:609.804559
Xw:-197.097580			Yw:55.126005			Zw:310.385852
Xw:-130.461966			Yw:36.972315			Zw:208.171870
Xw:-96.841835			Yw:27.813107			Zw:156.601138
Xw:-76.571958			Yw:22.290939			Zw:125.508682
Xw:-63.017709			Yw:18.598325			Zw:104.717492
Xw:-53.315945			Yw:15.955251			Zw:89.835720
Xw:-46.028567			Yw:13.969935			Zw:78.657435
Xw:-40.354042			Yw:12.424011			Zw:69.953145
Xw:-35.588664			Yw:11.116917			Zw:62.593577
Xw:-32.089917			Yw:10.172597			Zw:57.276602
Xw:-28.837985			Yw:9.279278			Zw:52.246786
Xw:-26.361454			Yw:8.611979			Zw:48.489575
Xw:-24.109385			Yw:7.998443			Zw:45.035072
Xw:-22.156861			Yw:7.466512			Zw:42.040047
Xw:-8952.532378			Yw:3065.162940			Zw:17258.337855
Xw:-311.263477			Yw:108.304192			Zw:609.804559
Xw:-155.852937			Yw:55.126005			Zw:310.385852
Xw:-102.799705			Yw:36.972315			Zw:208.171870
Xw:-76.032388			Yw:27.813107			Zw:156.601138
Xw:-59.894133			Yw:22.290939			Zw:125.508682
Xw:-49.102656			Yw:18.598325			Zw:104.717492
Xw:-41.378409			Yw:15.955251			Zw:89.835720
Xw:-35.576422			Yw:13.969935			Zw:78.657435
Xw:-31.274846			Yw:12.510538			Zw:70.440331
Xw:-27.103381			Yw:11.048542			Zw:62.208590
Xw:-24.204755			Yw:10.058673			Zw:56.635157
Xw:-22.239989			Yw:9.425342			Zw:53.069198
Xw:-20.014021			Yw:8.653466			Zw:48.723163
Xw:-108.301660			Yw:47.792698			Zw:269.095819
Xw:-89.414326			Yw:40.289255			Zw:226.847835
Xw:-57.743153			Yw:26.578543			Zw:149.649948
Xw:-59.124712			Yw:27.813107			Zw:156.601138
Xw:-46.343401			Yw:22.290939			Zw:125.508682
Xw:-44.745782			Yw:22.017719			Zw:123.970322
Xw:-42.670178			Yw:21.490892			Zw:121.004030
Xw:-55.645493			Yw:28.701903			Zw:161.605484
Xw:-41.152611			Yw:21.751116			Zw:122.469217
Xw:-34.317912			Yw:18.598325			Zw:104.717492
Xw:-29.213735			Yw:16.243810			Zw:91.460441
Xw:-27.702624			Yw:15.814783			Zw:89.044816
Xw:-26.963096			Yw:15.814783			Zw:89.044816
Xw:-23.346060			Yw:14.079429			Zw:79.273940
Xw:-19.882617			Yw:12.338674			Zw:69.472651
Xw:-17.612013			Yw:11.256239			Zw:63.378026
Xw:-15.528748			Yw:10.230532			Zw:57.602804
Xw:-13.721823			Yw:9.327460			Zw:52.518076
Xw:-12.266552			Yw:8.611979			Zw:48.489575
Xw:-10.825821			Yw:7.858479			Zw:44.247009
Xw:-9.936701			Yw:7.466512			Zw:42.040047
Xw:-3935.895572			Yw:3065.162940			Zw:17258.337855
Xw:-3792.563092			Yw:3065.162940			Zw:17258.337855
Xw:-826.987723			Yw:694.626454			Zw:3911.080180
Xw:-140.862783			Yw:123.154572			Zw:693.419322
Xw:-60.474700			Yw:55.126005			Zw:310.385852
Xw:-3219.233171			Yw:3065.162940			Zw:17258.337855
Xw:-115.656732			Yw:115.252982			Zw:648.929581
Xw:-45.725252			Yw:47.792698			Zw:269.095819
Xw:-33.644052			Yw:36.972315			Zw:208.171870
Xw:-25.178293			Yw:29.167949			Zw:164.229544
Xw:-18.662747			Yw:22.858239			Zw:128.702854
Xw:-16.541416			Yw:21.490892			Zw:121.004030
Xw:-16.317327			Yw:22.571025			Zw:127.085700
Xw:-10.600170			Yw:15.676766			Zw:88.267716
Xw:-7.084777			Yw:11.256239			Zw:63.378026
Xw:-6.477240			Yw:11.116917			Zw:62.593577
Xw:-5.957393			Yw:11.116917			Zw:62.593577
Xw:-5.505692			Yw:11.256239			Zw:63.378026
Xw:-4.887453			Yw:11.048542			Zw:62.208590
Xw:-4.397852			Yw:11.116917			Zw:62.593577
Xw:-3.976441			Yw:11.399097			Zw:64.182387
Xw:-3.779139			Yw:12.510538			Zw:70.440331
Xw:-3.172032			Yw:12.424011			Zw:69.953145
Xw:-2.555711			Yw:12.254500			Zw:68.998714
Xw:-2.038289			Yw:12.598278			Zw:70.934351
Xw:-2.117430			Yw:18.407741			Zw:103.644413
Xw:-1.296508			Yw:18.991582			Zw:106.931719
Xw:-0.399971			Yw:18.598325			Zw:104.717492
Xw:0.724896			Yw:28.701903			Zw:161.605484
Xw:2.662666			Yw:36.972315			Zw:208.171870
Xw:3.303630			Yw:27.813107			Zw:156.601138
Xw:4.676630			Yw:28.250516			Zw:159.063960
Xw:5.997674			Yw:28.250516			Zw:159.063960
Xw:7.095539			Yw:27.389037			Zw:154.213417
Xw:8.777809			Yw:28.701903			Zw:161.605484
Xw:7.958284			Yw:22.571025			Zw:127.085700
Xw:7.504949			Yw:18.792896			Zw:105.813023
Xw:9.703435			Yw:21.751116			Zw:122.469217
Xw:11.411438			Yw:23.152857			Zw:130.361694
Xw:11.460145			Yw:21.236820			Zw:119.573486
Xw:12.911134			Yw:22.017719			Zw:123.970322
Xw:13.940721			Yw:22.017719			Zw:123.970322
Xw:15.742113			Yw:23.152857			Zw:130.361694
Xw:16.610689			Yw:22.858239			Zw:128.702854
Xw:17.029485			Yw:22.017719			Zw:123.970322
Xw:18.512898			Yw:22.571025			Zw:127.085700
Xw:88.557032			Yw:102.145663			Zw:575.129088
Xw:98.960777			Yw:108.304192			Zw:609.804559
Xw:51.371578			Yw:53.484668			Zw:301.144341
Xw:102.886572			Yw:102.145663			Zw:575.129088
Xw:121.478399			Yw:115.252982			Zw:648.929581
Xw:126.867834			Yw:115.252982			Zw:648.929581
Xw:141.324649			Yw:123.154572			Zw:693.419322
Xw:1352.648655			Yw:1132.586451			Zw:6377.005076
Xw:3804.058357			Yw:3065.162940			Zw:17258.337855
Xw:1458.572176			Yw:1132.586451			Zw:6377.005076
Xw:153.815008			Yw:115.252982			Zw:648.929581
Xw:959.520659			Yw:694.626454			Zw:3911.080180
Xw:4377.388277			Yw:3065.162940			Zw:17258.337855
Xw:4520.720758			Yw:3065.162940			Zw:17258.337855
Xw:4664.053238			Yw:3065.162940			Zw:17258.337855
Xw:1776.342738			Yw:1132.586451			Zw:6377.005076
Xw:1829.304499			Yw:1132.586451			Zw:6377.005076
Xw:5094.050678			Yw:3065.162940			Zw:17258.337855
Xw:5237.383158			Yw:3065.162940			Zw:17258.337855
Xw:1219.376424			Yw:694.626454			Zw:3911.080180
Xw:5524.048119			Yw:3065.162940			Zw:17258.337855
Xw:926.191325			Yw:500.924064			Zw:2820.442799
Xw:5810.713079			Yw:3065.162940			Zw:17258.337855
Xw:2200.036821			Yw:1132.586451			Zw:6377.005076
Xw:996.463630			Yw:500.924064			Zw:2820.442799
Xw:6240.710520			Yw:3065.162940			Zw:17258.337855
Xw:297.263113			Yw:142.724583			Zw:803.607875
Xw:113.897538			Yw:53.484668			Zw:301.144341
Xw:82.153665			Yw:37.749272			Zw:212.546511
Xw:61.830200			Yw:27.813107			Zw:156.601138
Xw:49.371152			Yw:21.751116			Zw:122.469217
Xw:51.638818			Yw:22.290939			Zw:125.508682
Xw:52.681182			Yw:22.290939			Zw:125.508682
Xw:53.723546			Yw:22.290939			Zw:125.508682
Xw:52.176079			Yw:21.236820			Zw:119.573486
Xw:57.966199			Yw:23.152857			Zw:130.361694
Xw:57.564968			Yw:22.571025			Zw:127.085700
Xw:70.065252			Yw:26.977704			Zw:151.897415
Xw:59.675890			Yw:22.571025			Zw:127.085700
Xw:49.529296			Yw:18.407741			Zw:103.644413
Xw:43.292010			Yw:15.814783			Zw:89.044816
Xw:38.594960			Yw:13.862131			Zw:78.050445
Xw:35.171916			Yw:12.424011			Zw:69.953145
Xw:3259.272028			Yw:1132.586451			Zw:6377.005076
Xw:3312.233788			Yw:1132.586451			Zw:6377.005076
Xw:365.922810			Yw:123.154572			Zw:693.419322
Xw:161.417267			Yw:53.484668			Zw:301.144341
Xw:111.026557			Yw:36.226696			Zw:203.973676
Xw:90.757053			Yw:29.167949			Zw:164.229544
Xw:85.203558			Yw:26.977704			Zw:151.897415
Xw:75.175158			Yw:23.455169			Zw:132.063854
Xw:61.757187			Yw:18.991582			Zw:106.931719
Xw:51.711080			Yw:15.676766			Zw:88.267716
Xw:47.100513			Yw:14.079429			Zw:79.273940
Xw:42.437050			Yw:12.510538			Zw:70.440331
Xw:37.994455			Yw:11.048542			Zw:62.208590
Xw:36.070689			Yw:10.348405			Zw:58.266485
Xw:32.948224			Yw:9.327460			Zw:52.518076
Xw:30.243604			Yw:8.449937			Zw:47.577199
Xw:29.394307			Yw:8.106732			Zw:45.644791
Xw:27.422074			Yw:7.466512			Zw:42.040047
Xw:428.676182			Yw:115.252982			Zw:648.929581
Xw:214.188491			Yw:56.871269			Zw:320.212527
Xw:143.936477			Yw:37.749272			Zw:212.546511
Xw:-392.295429			Yw:113.369497			Zw:609.804559
Xw:-197.097580			Yw:57.704206			Zw:310.385852
Xw:-130.461966			Yw:38.701482			Zw:208.171870
Xw:-96.841835			Yw:29.113905			Zw:156.601138
Xw:-76.571958			Yw:23.333469			Zw:125.508682
Xw:-63.017709			Yw:19.468154			Zw:104.717492
Xw:-53.315945			Yw:16.701466			Zw:89.835720
Xw:-46.028567			Yw:14.623298			Zw:78.657435
Xw:-40.354042			Yw:13.005073			Zw:69.953145
Xw:-35.588664			Yw:11.636847			Zw:62.593577
Xw:-32.089917			Yw:10.648362			Zw:57.276602
Xw:-28.837985			Yw:9.713263			Zw:52.246786
Xw:-26.361454			Yw:9.014755			Zw:48.489575
Xw:-24.109385			Yw:8.372524			Zw:45.035072
Xw:-22.156861			Yw:7.815716			Zw:42.040047
Xw:-8952.532378			Yw:3208.518279			Zw:17258.337855
Xw:-311.263477			Yw:113.369497			Zw:609.804559
Xw:-155.852937			Yw:57.704206			Zw:310.385852
Xw:-102.799705			Yw:38.701482			Zw:208.171870
Xw:-76.032388			Yw:29.113905			Zw:156.601138
Xw:-59.894133			Yw:23.333469			Zw:125.508682
Xw:-49.102656			Yw:19.468154			Zw:104.717492
Xw:-41.378409			Yw:16.701466			Zw:89.835720
Xw:-35.576422			Yw:14.623298			Zw:78.657435
Xw:-31.058540			Yw:13.005073			Zw:69.953145
Xw:-27.440936			Yw:11.709312			Zw:62.983359
Xw:-24.478896			Yw:10.648362			Zw:57.276602
Xw:-22.123905			Yw:9.814661			Zw:52.792199
Xw:-19.635659			Yw:8.886938			Zw:47.802059
Xw:-133.087849			Yw:61.477443			Zw:330.681762
Xw:-115.267040			Yw:54.367357			Zw:292.437237
Xw:-63.368760			Yw:30.532111			Zw:164.229544
Xw:-57.348823			Yw:28.239431			Zw:151.897415
Xw:-45.221095			Yw:22.768399			Zw:122.469217
Xw:-59.276924			Yw:30.532111			Zw:164.229544
Xw:-54.380948			Yw:28.670001			Zw:154.213417
Xw:-53.922350			Yw:29.113905			Zw:156.601138
Xw:-44.376640			Yw:24.552149			Zw:132.063854
Xw:-33.621710			Yw:19.073207			Zw:102.593104
Xw:-32.769663			Yw:19.073207			Zw:102.593104
Xw:-27.948681			Yw:16.701466			Zw:89.835720
Xw:-27.202585			Yw:16.701466			Zw:89.835720
Xw:-23.530489			Yw:14.854339			Zw:79.900186
Xw:-19.882617			Yw:12.915744			Zw:69.472651
Xw:-17.502340			Yw:11.709312			Zw:62.983359
Xw:-15.440810			Yw:10.648362			Zw:57.276602
Xw:-13.650940			Yw:9.713263			Zw:52.246786
Xw:-12.150053			Yw:8.929139			Zw:48.029055
Xw:-11.167813			Yw:8.485878			Zw:45.644791
Xw:-9.895570			Yw:7.783364			Zw:41.866030
Xw:-3935.895572			Yw:3208.518279			Zw:17258.337855
Xw:-3792.563092			Yw:3208.518279			Zw:17258.337855
Xw:-1348.401122			Yw:1185.556658			Zw:6377.005076
Xw:-123.877089			Yw:113.369497			Zw:609.804559
Xw:-106.027456			Yw:101.170079			Zw:544.184961
Xw:-3219.233171			Yw:3208.518279			Zw:17258.337855
Xw:-108.683599			Yw:113.369497			Zw:609.804559
Xw:-54.411096			Yw:59.531095			Zw:320.212527
Xw:-33.644052			Yw:38.701482			Zw:208.171870
Xw:-24.008770			Yw:29.113905			Zw:156.601138
Xw:-17.758830			Yw:22.768399			Zw:122.469217
Xw:-17.372788			Yw:23.626655			Zw:127.085700
Xw:-13.307554			Yw:19.268657			Zw:103.644413
Xw:-9.671708			Yw:14.972619			Zw:80.536404
Xw:-6.997087			Yw:11.636847			Zw:62.593577
Xw:-6.599771			Yw:11.856983			Zw:63.777671
Xw:-6.147620			Yw:12.008427			Zw:64.592273
Xw:-5.371067			Yw:11.494575			Zw:61.828309
Xw:-5.074728			Yw:12.008427			Zw:64.592273
Xw:-4.397852			Yw:11.636847			Zw:62.593577
Xw:-3.951366			Yw:11.856983			Zw:63.777671
Xw:-3.651969			Yw:12.654971			Zw:68.069976
Xw:-3.128753			Yw:12.827634			Zw:68.998714
Xw:-2.664785			Yw:13.375098			Zw:71.943474
Xw:-1.969235			Yw:12.740717			Zw:68.531199
Xw:-1.449171			Yw:13.187490			Zw:70.934351
Xw:-1.269662			Yw:19.468154			Zw:104.717492
Xw:-0.395872			Yw:19.268657			Zw:103.644413
Xw:0.570055			Yw:23.626655			Zw:127.085700
Xw:2.460128			Yw:35.757623			Zw:192.337110
Xw:3.303630			Yw:29.113905			Zw:156.601138
Xw:4.676630			Yw:29.571771			Zw:159.063960
Xw:5.997674			Yw:29.571771			Zw:159.063960
Xw:7.095539			Yw:28.670001			Zw:154.213417
Xw:8.505992			Yw:29.113905			Zw:156.601138
Xw:7.577441			Yw:22.496004			Zw:121.004030
Xw:7.748126			Yw:20.309238			Zw:109.241607
Xw:9.822370			Yw:23.047471			Zw:123.970322
Xw:10.592299			Yw:22.496004			Zw:121.004030
Xw:12.494107			Yw:24.235699			Zw:130.361694
Xw:16.830722			Yw:30.044269			Zw:161.605484
Xw:13.940721			Yw:23.047471			Zw:123.970322
Xw:18.622381			Yw:28.670001			Zw:154.213417
Xw:15.999897			Yw:23.047471			Zw:123.970322
Xw:16.823282			Yw:22.768399			Zw:122.469217
Xw:18.283169			Yw:23.333469			Zw:125.508682
Xw:46.369502			Yw:55.986105			Zw:301.144341
Xw:50.370278			Yw:57.704206			Zw:310.385852
Xw:52.948068			Yw:57.704206			Zw:310.385852
