Xw:-94.590547			Yw:-79.535921			Zw:198.598010
Xw:-85.929817			Yw:-73.333579			Zw:183.111009
Xw:-79.196137			Yw:-68.612533			Zw:171.322747
Xw:-72.982731			Yw:-64.203695			Zw:160.314056
Xw:-67.519623			Yw:-60.327246			Zw:150.634717
Xw:-704.508000			Yw:-639.468805			Zw:1596.728000
Xw:-422.748780			Yw:-389.920003			Zw:973.614634
Xw:-299.170175			Yw:-280.468774			Zw:700.319298
Xw:-229.763014			Yw:-218.996166			Zw:546.824658
Xw:-185.311236			Yw:-179.626069			Zw:448.519101
Xw:-154.406667			Yw:-152.254477			Zw:380.173333
Xw:-131.675207			Yw:-132.121654			Zw:329.902479
Xw:-114.253285			Yw:-116.691388			Zw:291.373723
Xw:-100.475163			Yw:-104.488367			Zw:260.903268
Xw:-88.780588			Yw:-94.039530			Zw:234.812941
Xw:-79.638172			Yw:-85.950108			Zw:214.613978
Xw:-72.663500			Yw:-79.933601			Zw:199.591000
Xw:-65.680645			Yw:-73.671521			Zw:183.954839
Xw:-59.712393			Yw:-68.319317			Zw:170.590598
Xw:-63.392130			Yw:-74.012593			Zw:184.806481
Xw:-60.690950			Yw:-72.338100			Zw:180.625339
Xw:-61.082326			Yw:-74.356838			Zw:185.666047
Xw:-63.313793			Yw:-78.752316			Zw:196.641379
Xw:-57.938710			Yw:-73.671521			Zw:183.954839
Xw:-56.910648			Yw:-74.012593			Zw:184.806481
Xw:-55.358065			Yw:-73.671521			Zw:183.954839
Xw:-53.819725			Yw:-73.333579			Zw:183.111009
Xw:-52.777419			Yw:-73.671521			Zw:183.954839
Xw:-51.966047			Yw:-74.356838			Zw:185.666047
Xw:-49.738356			Yw:-72.998722			Zw:182.274886
Xw:-48.682110			Yw:-73.333579			Zw:183.111009
Xw:-47.616129			Yw:-73.671521			Zw:183.954839
Xw:-46.113303			Yw:-73.333579			Zw:183.111009
Xw:-44.421364			Yw:-72.666910			Zw:181.446364
Xw:-41.634649			Yw:-70.117194			Zw:175.079825
Xw:-42.260092			Yw:-73.333579			Zw:183.111009
Xw:-44.003448			Yw:-78.752316			Zw:196.641379
Xw:-39.510046			Yw:-72.998722			Zw:182.274886
Xw:-39.124766			Yw:-74.704300			Zw:186.533645
Xw:-36.952968			Yw:-72.998722			Zw:182.274886
Xw:-108.509722			Yw:-222.037779			Zw:554.419444
Xw:-85.598864			Yw:-181.667274			Zw:453.615909
Xw:-59.448361			Yw:-131.038689			Zw:327.198361
Xw:-57.625620			Yw:-132.121654			Zw:329.902479
Xw:-48.497826			Yw:-115.845798			Zw:289.262319
Xw:-37.721765			Yw:-94.039530			Zw:234.812941
Xw:-35.863743			Yw:-93.489591			Zw:233.439766
Xw:-32.157692			Yw:-87.839122			Zw:219.330769
Xw:-28.144949			Yw:-80.741011			Zw:201.607071
Xw:-24.278440			Yw:-73.333579			Zw:183.111009
Xw:-21.889520			Yw:-69.811005			Zw:174.315284
Xw:-20.312017			Yw:-68.612533			Zw:171.322747
Xw:-19.110300			Yw:-68.612533			Zw:171.322747
Xw:-17.756170			Yw:-68.028596			Zw:169.864681
Xw:-155.708000			Yw:-639.468805			Zw:1596.728000
Xw:-144.508000			Yw:-639.468805			Zw:1596.728000
Xw:-133.308000			Yw:-639.468805			Zw:1596.728000
Xw:-122.108000			Yw:-639.468805			Zw:1596.728000
Xw:-102.692593			Yw:-592.100745			Zw:1478.451852
Xw:-92.322222			Yw:-592.100745			Zw:1478.451852
Xw:-85.103846			Yw:-614.873851			Zw:1535.315385
Xw:-77.308000			Yw:-639.468805			Zw:1596.728000
Xw:-66.108000			Yw:-639.468805			Zw:1596.728000
Xw:-54.908000			Yw:-639.468805			Zw:1596.728000
Xw:-42.026923			Yw:-614.873851			Zw:1535.315385
Xw:-32.508000			Yw:-639.468805			Zw:1596.728000
Xw:-21.308000			Yw:-639.468805			Zw:1596.728000
Xw:-9.359259			Yw:-592.100745			Zw:1478.451852
Xw:1.092000			Yw:-639.468805			Zw:1596.728000
Xw:11.819231			Yw:-614.873851			Zw:1535.315385
Xw:14.324390			Yw:-389.920003			Zw:973.614634
Xw:19.273333			Yw:-355.260447			Zw:887.071111
Xw:16.390000			Yw:-228.381716			Zw:570.260000
Xw:19.823611			Yw:-222.037779			Zw:554.419444
Xw:18.761538			Yw:-175.678243			Zw:438.661538
Xw:22.081111			Yw:-177.630224			Zw:443.535556
Xw:21.389623			Yw:-150.818114			Zw:376.586792
Xw:24.260000			Yw:-152.254477			Zw:380.173333
Xw:23.960169			Yw:-135.480679			Zw:338.289831
Xw:25.058871			Yw:-128.925162			Zw:321.920968
Xw:24.545652			Yw:-115.845798			Zw:289.262319
Xw:24.286755			Yw:-105.872319			Zw:264.358940
Xw:22.816763			Yw:-92.408787			Zw:230.741040
Xw:23.226923			Yw:-87.839122			Zw:219.330769
Xw:22.649749			Yw:-80.335277			Zw:200.593970
Xw:21.960092			Yw:-73.333579			Zw:183.111009
Xw:21.748069			Yw:-68.612533			Zw:171.322747
Xw:22.851709			Yw:-68.319317			Zw:170.590598
Xw:24.048291			Yw:-68.319317			Zw:170.590598
Xw:25.353219			Yw:-68.612533			Zw:171.322747
Xw:25.888285			Yw:-66.890042			Zw:167.021757
Xw:27.996970			Yw:-69.206581			Zw:172.806061
Xw:57.669231			Yw:-136.638633			Zw:341.181197
Xw:50.922464			Yw:-115.845798			Zw:289.262319
Xw:46.841667			Yw:-102.478975			Zw:255.885897
Xw:44.895266			Yw:-94.595977			Zw:236.202367
Xw:42.525946			Yw:-86.414703			Zw:215.774054
Xw:40.736500			Yw:-79.933601			Zw:199.591000
Xw:38.305909			Yw:-72.666910			Zw:181.446364
Xw:40.879343			Yw:-75.055024			Zw:187.409390
Xw:41.416129			Yw:-73.671521			Zw:183.954839
Xw:39.945259			Yw:-68.908276			Zw:172.061207
Xw:41.330303			Yw:-69.206581			Zw:172.806061
Xw:41.818298			Yw:-68.028596			Zw:169.864681
Xw:44.330263			Yw:-70.117194			Zw:175.079825
Xw:44.390171			Yw:-68.319317			Zw:170.590598
Xw:53.071144			Yw:-79.535921			Zw:198.598010
Xw:54.736500			Yw:-79.933601			Zw:199.591000
Xw:55.580693			Yw:-79.142179			Zw:197.614851
Xw:57.250249			Yw:-79.535921			Zw:198.598010
Xw:62.366667			Yw:-84.585821			Zw:211.207407
Xw:60.639698			Yw:-80.335277			Zw:200.593970
Xw:64.985789			Yw:-84.140632			Zw:210.095789
Xw:69.001639			Yw:-87.359126			Zw:218.132240
Xw:70.919231			Yw:-87.839122			Zw:219.330769
Xw:70.899462			Yw:-85.950108			Zw:214.613978
Xw:73.191848			Yw:-86.884348			Zw:216.946739
Xw:74.309730			Yw:-86.414703			Zw:215.774054
Xw:74.613298			Yw:-85.035745			Zw:212.330851
Xw:77.336757			Yw:-86.414703			Zw:215.774054
Xw:78.850270			Yw:-86.414703			Zw:215.774054
Xw:80.800543			Yw:-86.884348			Zw:216.946739
Xw:83.226923			Yw:-87.839122			Zw:219.330769
Xw:83.844022			Yw:-86.884348			Zw:216.946739
Xw:85.832240			Yw:-87.359126			Zw:218.132240
Xw:79.936500			Yw:-79.933601			Zw:199.591000
Xw:81.336500			Yw:-79.933601			Zw:199.591000
Xw:76.254839			Yw:-73.671521			Zw:183.954839
Xw:73.481659			Yw:-69.811005			Zw:174.315284
Xw:72.182700			Yw:-67.454515			Zw:168.431224
Xw:75.269697			Yw:-69.206581			Zw:172.806061
Xw:76.152155			Yw:-68.908276			Zw:172.061207
Xw:77.027039			Yw:-68.612533			Zw:171.322747
Xw:246.314865			Yw:-216.036758			Zw:539.435135
Xw:260.666197			Yw:-225.165072			Zw:562.228169
Xw:250.497333			Yw:-213.156268			Zw:532.242667
Xw:254.230667			Yw:-213.156268			Zw:532.242667
Xw:460.650000			Yw:-380.636193			Zw:950.433333
Xw:363.468519			Yw:-296.050373			Zw:739.225926
Xw:265.430667			Yw:-213.156268			Zw:532.242667
Xw:232.037931			Yw:-183.755404			Zw:458.829885
Xw:194.926667			Yw:-152.254477			Zw:380.173333
Xw:171.465289			Yw:-132.121654			Zw:329.902479
Xw:155.757778			Yw:-118.420149			Zw:295.690370
Xw:137.466452			Yw:-103.140130			Zw:257.536774
Xw:126.984118			Yw:-94.039530			Zw:234.812941
Xw:118.201622			Yw:-86.414703			Zw:215.774054
Xw:110.185572			Yw:-79.535921			Zw:198.598010
Xw:897.092000			Yw:-639.468805			Zw:1596.728000
Xw:873.357692			Yw:-614.873851			Zw:1535.315385
Xw:-532.017073			Yw:-383.146443			Zw:973.614634
Xw:-377.766667			Yw:-275.596564			Zw:700.319298
Xw:-291.132877			Yw:-215.191838			Zw:546.824658
Xw:-235.648315			Yw:-176.505665			Zw:448.519101
Xw:-197.073333			Yw:-149.609563			Zw:380.173333
Xw:-168.700000			Yw:-129.826481			Zw:329.902479
Xw:-146.954015			Yw:-114.664264			Zw:291.373723
Xw:-129.756209			Yw:-102.673230			Zw:260.903268
Xw:-115.814793			Yw:-92.952687			Zw:236.202367
Xw:-103.724194			Yw:-84.457012			Zw:214.613978
Xw:-94.590547			Yw:-78.154249			Zw:198.598010
Xw:-85.929817			Yw:-72.059652			Zw:183.111009
Xw:-79.196137			Yw:-67.420619			Zw:171.322747
Xw:-72.982731			Yw:-63.088370			Zw:160.314056
Xw:-67.519623			Yw:-59.279261			Zw:150.634717
Xw:-704.508000			Yw:-628.360166			Zw:1596.728000
Xw:-422.748780			Yw:-383.146443			Zw:973.614634
Xw:-299.170175			Yw:-275.596564			Zw:700.319298
Xw:-229.763014			Yw:-215.191838			Zw:546.824658
Xw:-185.311236			Yw:-176.505665			Zw:448.519101
Xw:-154.406667			Yw:-149.609563			Zw:380.173333
Xw:-131.675207			Yw:-129.826481			Zw:329.902479
Xw:-114.253285			Yw:-114.664264			Zw:291.373723
Xw:-100.475163			Yw:-102.673230			Zw:260.903268
Xw:-89.837500			Yw:-93.505977			Zw:237.608333
Xw:-79.638172			Yw:-84.457012			Zw:214.613978
Xw:-72.663500			Yw:-78.545021			Zw:199.591000
Xw:-65.680645			Yw:-72.391724			Zw:183.954839
Xw:-59.712393			Yw:-67.132496			Zw:170.590598
Xw:-63.392130			Yw:-72.726871			Zw:184.806481
Xw:-62.384651			Yw:-73.065136			Zw:185.666047
Xw:-64.693103			Yw:-77.384257			Zw:196.641379
Xw:-64.912626			Yw:-79.338405			Zw:201.607071
Xw:-57.409589			Yw:-71.730613			Zw:182.274886
Xw:-56.648387			Yw:-72.391724			Zw:183.954839
Xw:-56.134112			Yw:-73.406561			Zw:186.533645
Xw:-54.318056			Yw:-72.726871			Zw:184.806481
Xw:-51.588739			Yw:-70.761280			Zw:179.811712
Xw:-51.966047			Yw:-73.065136			Zw:185.666047
Xw:-50.429167			Yw:-72.726871			Zw:184.806481
Xw:-45.548069			Yw:-67.420619			Zw:171.322747
Xw:-44.537500			Yw:-67.711225			Zw:172.061207
Xw:-43.144635			Yw:-67.420619			Zw:171.322747
Xw:-41.942918			Yw:-67.420619			Zw:171.322747
Xw:-40.567094			Yw:-67.132496			Zw:170.590598
Xw:-66.758696			Yw:-113.833363			Zw:289.262319
Xw:-58.767763			Yw:-103.348711			Zw:262.619737
Xw:-52.124699			Yw:-94.632555			Zw:240.471084
Xw:-44.773797			Yw:-84.005370			Zw:213.466310
Xw:-40.463500			Yw:-78.545021			Zw:199.591000
Xw:-36.169907			Yw:-72.726871			Zw:184.806481
Xw:-32.191026			Yw:-67.132496			Zw:170.590598
Xw:-30.994444			Yw:-67.132496			Zw:170.590598
Xw:-30.184848			Yw:-68.004347			Zw:172.806061
Xw:-28.479574			Yw:-66.846826			Zw:169.864681
Xw:-27.640948			Yw:-67.711225			Zw:172.061207
Xw:-26.434052			Yw:-67.711225			Zw:172.061207
Xw:-24.905106			Yw:-66.846826			Zw:169.864681
Xw:-23.513502			Yw:-66.282718			Zw:168.431224
Xw:-22.715451			Yw:-67.420619			Zw:171.322747
Xw:-21.421795			Yw:-67.132496			Zw:170.590598
Xw:-20.225214			Yw:-67.132496			Zw:170.590598
Xw:-19.192672			Yw:-67.711225			Zw:172.061207
Xw:-17.985776			Yw:-67.711225			Zw:172.061207
Xw:-16.494492			Yw:-66.563577			Zw:169.144915
Xw:-144.508000			Yw:-628.360166			Zw:1596.728000
Xw:-133.308000			Yw:-628.360166			Zw:1596.728000
Xw:-109.025000			Yw:-561.035862			Zw:1425.650000
Xw:-110.908000			Yw:-628.360166			Zw:1596.728000
Xw:-95.873077			Yw:-604.192467			Zw:1535.315385
Xw:-88.508000			Yw:-628.360166			Zw:1596.728000
Xw:-71.581481			Yw:-581.814968			Zw:1478.451852
Xw:-66.108000			Yw:-628.360166			Zw:1596.728000
Xw:-12.366667			Yw:-141.522560			Zw:359.623423
Xw:-10.927000			Yw:-157.090041			Zw:399.182000
Xw:-7.814423			Yw:-151.048117			Zw:383.828846
Xw:-5.025472			Yw:-148.198152			Zw:376.586792
Xw:-2.361682			Yw:-146.813123			Zw:373.067290
Xw:0.262500			Yw:-151.048117			Zw:383.828846
Xw:4.209589			Yw:-215.191838			Zw:546.824658
Xw:8.271831			Yw:-221.253579			Zw:562.228169
Xw:9.744944			Yw:-176.505665			Zw:448.519101
Xw:12.747778			Yw:-174.544490			Zw:443.535556
Xw:13.593333			Yw:-149.609563			Zw:380.173333
Xw:15.956075			Yw:-146.813123			Zw:373.067290
Xw:16.841525			Yw:-133.127154			Zw:338.289831
Xw:18.894167			Yw:-130.908368			Zw:332.651667
Xw:21.052066			Yw:-129.826481			Zw:329.902479
Xw:20.487681			Yw:-113.833363			Zw:289.262319
Xw:20.715333			Yw:-104.726694			Zw:266.121333
Xw:21.853548			Yw:-101.348414			Zw:257.536774
Xw:21.700000			Yw:-92.952687			Zw:236.202367
Xw:21.336757			Yw:-84.913536			Zw:215.774054
Xw:20.520874			Yw:-76.257302			Zw:193.777670
Xw:20.675688			Yw:-72.059652			Zw:183.111009
Xw:20.634914			Yw:-67.711225			Zw:172.061207
Xw:21.841810			Yw:-67.711225			Zw:172.061207
Xw:22.949785			Yw:-67.420619			Zw:171.322747
Xw:24.360606			Yw:-68.004347			Zw:172.806061
Xw:25.462500			Yw:-67.711225			Zw:172.061207
Xw:26.901304			Yw:-68.300018			Zw:173.557391
Xw:60.442056			Yw:-146.813123			Zw:373.067290
Xw:53.978400			Yw:-125.672033			Zw:319.345600
Xw:52.054074			Yw:-116.362994			Zw:295.690370
Xw:48.074342			Yw:-103.348711			Zw:262.619737
Xw:45.162500			Yw:-93.505977			Zw:237.608333
Xw:42.990710			Yw:-85.841553			Zw:218.132240
Xw:40.333168			Yw:-77.767347			Zw:197.614851
Xw:39.015278			Yw:-72.726871			Zw:184.806481
Xw:36.432218			Yw:-65.728051			Zw:167.021757
Xw:39.075217			Yw:-68.300018			Zw:173.557391
Xw:39.603846			Yw:-67.132496			Zw:170.590598
Xw:40.975536			Yw:-67.420619			Zw:171.322747
Xw:42.177253			Yw:-67.420619			Zw:171.322747
Xw:45.528378			Yw:-70.761280			Zw:179.811712
Xw:47.867742			Yw:-72.391724			Zw:183.954839
Xw:49.158065			Yw:-72.391724			Zw:183.954839
Xw:54.194554			Yw:-77.767347			Zw:197.614851
Xw:56.418593			Yw:-78.939719			Zw:200.593970
Xw:61.867204			Yw:-84.457012			Zw:214.613978
Xw:64.765385			Yw:-86.313210			Zw:219.330769
Xw:64.531016			Yw:-84.005370			Zw:213.466310
Xw:68.217127			Yw:-86.790078			Zw:220.542541
Xw:67.166489			Yw:-83.558533			Zw:212.330851
Xw:69.769189			Yw:-84.913536			Zw:215.774054
Xw:72.061749			Yw:-85.841553			Zw:218.132240
Xw:72.404839			Yw:-84.457012			Zw:214.613978
Xw:73.910215			Yw:-84.457012			Zw:214.613978
Xw:75.823243			Yw:-84.913536			Zw:215.774054
Xw:77.757065			Yw:-85.375023			Zw:216.946739
Xw:79.712022			Yw:-85.841553			Zw:218.132240
Xw:80.363784			Yw:-84.913536			Zw:215.774054
Xw:79.722632			Yw:-82.678969			Zw:210.095789
Xw:75.996552			Yw:-77.384257			Zw:196.641379
Xw:78.536500			Yw:-78.545021			Zw:199.591000
Xw:73.336239			Yw:-72.059652			Zw:183.111009
Xw:68.929237			Yw:-66.563577			Zw:169.144915
Xw:71.018455			Yw:-67.420619			Zw:171.322747
Xw:71.001266			Yw:-66.282718			Zw:168.431224
Xw:74.379565			Yw:-68.300018			Zw:173.557391
Xw:74.945259			Yw:-67.711225			Zw:172.061207
Xw:74.861441			Yw:-66.563577			Zw:169.144915
Xw:77.027039			Yw:-67.420619			Zw:171.322747
Xw:79.595197			Yw:-68.598271			Zw:174.315284
Xw:253.524658			Yw:-215.191838			Zw:546.824658
Xw:268.390000			Yw:-224.414345			Zw:570.260000
Xw:261.195890			Yw:-215.191838			Zw:546.824658
Xw:773.892000			Yw:-628.360166			Zw:1596.728000
Xw:218.081111			Yw:-174.544490			Zw:443.535556
Xw:186.049533			Yw:-146.813123			Zw:373.067290
Xw:168.227500			Yw:-130.908368			Zw:332.651667
Xw:148.313768			Yw:-113.833363			Zw:289.262319
Xw:135.603268			Yw:-102.673230			Zw:260.903268
Xw:122.251744			Yw:-91.331419			Zw:232.082558
Xw:116.433333			Yw:-85.841553			Zw:218.132240
Xw:107.399502			Yw:-78.154249			Zw:198.598010
Xw:101.237500			Yw:-72.726871			Zw:184.806481
Xw:95.875758			Yw:-68.004347			Zw:172.806061
Xw:773.355172			Yw:-541.689798			Zw:1376.489655
Xw:908.292000			Yw:-628.360166			Zw:1596.728000
Xw:-532.017073			Yw:-376.372882			Zw:973.614634
Xw:-377.766667			Yw:-270.724354			Zw:700.319298
Xw:-291.132877			Yw:-211.387509			Zw:546.824658
Xw:-235.648315			Yw:-173.385260			Zw:448.519101
Xw:-197.073333			Yw:-146.964649			Zw:380.173333
Xw:-168.700000			Yw:-127.531307			Zw:329.902479
Xw:-146.954015			Yw:-112.637140			Zw:291.373723
Xw:-129.756209			Yw:-100.858093			Zw:260.903268
Xw:-115.814793			Yw:-91.309397			Zw:236.202367
Xw:-103.724194			Yw:-82.963915			Zw:214.613978
Xw:-94.590547			Yw:-76.772578			Zw:198.598010
Xw:-85.929817			Yw:-70.785726			Zw:183.111009
Xw:-79.196137			Yw:-66.228705			Zw:171.322747
Xw:-72.982731			Yw:-61.973045			Zw:160.314056
Xw:-67.519623			Yw:-58.231276			Zw:150.634717
Xw:-704.508000			Yw:-617.251527			Zw:1596.728000
Xw:-422.748780			Yw:-376.372882			Zw:973.614634
Xw:-299.170175			Yw:-270.724354			Zw:700.319298
Xw:-229.763014			Yw:-211.387509			Zw:546.824658
Xw:-185.311236			Yw:-173.385260			Zw:448.519101
Xw:-154.406667			Yw:-146.964649			Zw:380.173333
Xw:-131.675207			Yw:-127.531307			Zw:329.902479
Xw:-114.253285			Yw:-112.637140			Zw:291.373723
Xw:-100.475163			Yw:-100.858093			Zw:260.903268
Xw:-89.837500			Yw:-91.852906			Zw:237.608333
Xw:-80.068649			Yw:-83.412368			Zw:215.774054
Xw:-72.301990			Yw:-76.772578			Zw:198.598010
Xw:-65.984722			Yw:-71.441149			Zw:184.806481
Xw:-59.712393			Yw:-65.945676			Zw:170.590598
Xw:-63.100000			Yw:-71.111927			Zw:183.954839
Xw:-62.676168			Yw:-72.108823			Zw:186.533645
Xw:-64.693103			Yw:-76.016198			Zw:196.641379
Xw:-63.003431			Yw:-75.643569			Zw:195.677451
Xw:-57.938710			Yw:-71.111927			Zw:183.954839
Xw:-56.910648			Yw:-71.441149			Zw:184.806481
Xw:-58.885784			Yw:-75.643569			Zw:195.677451
Xw:-58.371642			Yw:-76.772578			Zw:198.598010
Xw:-53.268372			Yw:-71.773433			Zw:185.666047
Xw:-51.725463			Yw:-71.441149			Zw:184.806481
Xw:-49.966514			Yw:-70.785726			Zw:183.111009
Xw:-45.548069			Yw:-66.228705			Zw:171.322747
Xw:-44.346352			Yw:-66.228705			Zw:171.322747
Xw:-43.330603			Yw:-66.514173			Zw:172.061207
Xw:-41.763675			Yw:-65.945676			Zw:170.590598
Xw:-80.446610			Yw:-130.773629			Zw:338.289831
Xw:-68.242222			Yw:-114.305838			Zw:295.690370
Xw:-57.630323			Yw:-99.556698			Zw:257.536774
Xw:-50.600585			Yw:-90.241451			Zw:233.439766
Xw:-45.014516			Yw:-82.963915			Zw:214.613978
Xw:-41.079695			Yw:-78.331412			Zw:202.630457
Xw:-35.192342			Yw:-69.510307			Zw:179.811712
Xw:-32.750870			Yw:-67.092557			Zw:173.557391
Xw:-31.396970			Yw:-66.802113			Zw:172.806061
Xw:-29.671064			Yw:-65.665056			Zw:169.864681
Xw:-28.724034			Yw:-66.228705			Zw:171.322747
Xw:-27.760606			Yw:-66.802113			Zw:172.806061
Xw:-26.096596			Yw:-65.665056			Zw:169.864681
Xw:-25.446522			Yw:-67.092557			Zw:173.557391
Xw:-24.334934			Yw:-67.385538			Zw:174.315284
Xw:-22.426695			Yw:-65.386814			Zw:169.144915
Xw:-21.794348			Yw:-67.092557			Zw:173.557391
Xw:-20.225214			Yw:-65.945676			Zw:170.590598
Xw:-18.708824			Yw:-64.837345			Zw:167.723529
Xw:-17.908584			Yw:-66.228705			Zw:171.322747
Xw:-16.706867			Yw:-66.228705			Zw:171.322747
Xw:-15.438889			Yw:-65.945676			Zw:170.590598
Xw:-123.433333			Yw:-571.529191			Zw:1478.451852
Xw:-122.108000			Yw:-617.251527			Zw:1596.728000
Xw:-110.908000			Yw:-617.251527			Zw:1596.728000
Xw:-95.873077			Yw:-593.511083			Zw:1535.315385
Xw:-71.377419			Yw:-497.783489			Zw:1287.683871
Xw:-22.214943			Yw:-177.371128			Zw:458.829885
Xw:-19.217442			Yw:-179.433583			Zw:464.165116
Xw:-13.073333			Yw:-146.964649			Zw:380.173333
Xw:-10.117593			Yw:-142.882298			Zw:369.612963
Xw:-7.595327			Yw:-144.217646			Zw:373.067290
Xw:-5.073333			Yw:-146.964649			Zw:380.173333
Xw:-2.453398			Yw:-149.818332			Zw:387.555340
Xw:0.257547			Yw:-145.578190			Zw:376.586792
Xw:2.899057			Yw:-145.578190			Zw:376.586792
Xw:5.540566			Yw:-145.578190			Zw:376.586792
Xw:8.420388			Yw:-149.818332			Zw:387.555340
Xw:10.623148			Yw:-142.882298			Zw:369.612963
Xw:11.994118			Yw:-129.674690			Zw:335.447059
Xw:14.468644			Yw:-130.773629			Zw:338.289831
Xw:14.297122			Yw:-111.016462			Zw:287.181295
Xw:16.311511			Yw:-111.016462			Zw:287.181295
Xw:16.758553			Yw:-101.521633			Zw:262.619737
Xw:16.533918			Yw:-90.241451			Zw:233.439766
Xw:16.887500			Yw:-83.865697			Zw:216.946739
Xw:17.021608			Yw:-77.544162			Zw:200.593970
Xw:16.669545			Yw:-70.142219			Zw:181.446364
Xw:17.087879			Yw:-66.802113			Zw:172.806061
Xw:18.379565			Yw:-67.092557			Zw:173.557391
Xw:19.596957			Yw:-67.092557			Zw:173.557391
Xw:20.458547			Yw:-65.945676			Zw:170.590598
Xw:21.841810			Yw:-66.514173			Zw:172.061207
Xw:22.658051			Yw:-65.386814			Zw:169.144915
Xw:24.048291			Yw:-65.945676			Zw:170.590598
Xw:25.137447			Yw:-65.665056			Zw:169.864681
Xw:26.669397			Yw:-66.514173			Zw:172.061207
Xw:62.789320			Yw:-149.818332			Zw:387.555340
Xw:55.305738			Yw:-126.485969			Zw:327.198361
Xw:51.671324			Yw:-113.465354			Zw:293.516176
Xw:47.450000			Yw:-100.203170			Zw:259.209091
Xw:44.631176			Yw:-90.772283			Zw:234.812941
Xw:42.525946			Yw:-83.412368			Zw:215.774054
Xw:40.533831			Yw:-76.772578			Zw:198.598010
Xw:39.196744			Yw:-71.773433			Zw:185.666047
Xw:37.857826			Yw:-67.092557			Zw:173.557391
Xw:38.572103			Yw:-66.228705			Zw:171.322747
Xw:42.316438			Yw:-70.462503			Zw:182.274886
Xw:43.396818			Yw:-70.142219			Zw:181.446364
Xw:45.496759			Yw:-71.441149			Zw:184.806481
Xw:47.452113			Yw:-72.447362			Zw:187.409390
Xw:51.422277			Yw:-76.392516			Zw:197.614851
Xw:53.604523			Yw:-77.544162			Zw:200.593970
Xw:54.194554			Yw:-76.392516			Zw:197.614851
Xw:60.688108			Yw:-83.412368			Zw:215.774054
Xw:61.867204			Yw:-82.963915			Zw:214.613978
Xw:63.372581			Yw:-82.963915			Zw:214.613978
Xw:65.228649			Yw:-83.412368			Zw:215.774054
Xw:67.104891			Yw:-83.865697			Zw:216.946739
Xw:67.888710			Yw:-82.963915			Zw:214.613978
Xw:69.022995			Yw:-82.520258			Zw:213.466310
Xw:72.457692			Yw:-84.787298			Zw:219.330769
Xw:72.017647			Yw:-82.520258			Zw:213.466310
Xw:75.121858			Yw:-84.323979			Zw:218.132240
Xw:76.651913			Yw:-84.323979			Zw:218.132240
Xw:84.160588			Yw:-90.772283			Zw:234.812941
Xw:85.305848			Yw:-90.241451			Zw:233.439766
Xw:80.363784			Yw:-83.412368			Zw:215.774054
Xw:77.678462			Yw:-79.134811			Zw:204.708718
Xw:70.767431			Yw:-70.785726			Zw:183.111009
Xw:67.125214			Yw:-65.945676			Zw:170.590598
Xw:68.910776			Yw:-66.514173			Zw:172.061207
Xw:69.518376			Yw:-65.945676			Zw:170.590598
Xw:72.575877			Yw:-67.681088			Zw:175.079825
Xw:71.911538			Yw:-65.945676			Zw:170.590598
Xw:73.421888			Yw:-66.228705			Zw:171.322747
Xw:74.304701			Yw:-65.945676			Zw:170.590598
Xw:76.152155			Yw:-66.514173			Zw:172.061207
Xw:77.027039			Yw:-66.228705			Zw:171.322747
Xw:77.562979			Yw:-65.665056			Zw:169.864681
Xw:711.819231			Yw:-593.511083			Zw:1535.315385
Xw:173.956481			Yw:-142.882298			Zw:369.612963
Xw:186.934314			Yw:-151.287139			Zw:391.354902
Xw:690.975000			Yw:-551.117435			Zw:1425.650000
Xw:190.556311			Yw:-149.818332			Zw:387.555340
Xw:195.169608			Yw:-151.287139			Zw:391.354902
Xw:164.124390			Yw:-125.457627			Zw:324.538211
Xw:150.494853			Yw:-113.465354			Zw:293.516176
Xw:135.603268			Yw:-100.858093			Zw:260.903268
Xw:122.966667			Yw:-90.241451			Zw:233.439766
